INFO 2025-10-13 13:09:30,498 autoreload 85247 8798652416 Watching for file changes with StatReloader
INFO 2025-10-14 12:55:24,576 views 51914 6140866560 📊 ESTATÍSTICAS DA PRECIFICAÇÃO:
INFO 2025-10-14 12:55:24,576 views 51914 6140866560    • Tarifário JW: 0 serviços
INFO 2025-10-14 12:55:24,576 views 51914 6140866560    • Tarifário Motoristas: 49 serviços
INFO 2025-10-14 12:55:24,576 views 51914 6140866560    • Preços padrão: 9 serviços
INFO 2025-10-14 12:55:24,576 views 51914 6140866560    • Valor total: R$ 7,318.00
INFO 2025-10-14 12:55:24,577 views 51914 6140866560    • Valor médio por serviço: R$ 124.03
INFO 2025-10-14 12:55:24,577 basehttp 51914 6140866560 "POST /escalas/precificar/02-10-2025/ HTTP/1.1" 200 341
INFO 2025-10-14 12:55:27,480 basehttp 51914 6140866560 "GET /escalas/visualizar/02-10-2025/ HTTP/1.1" 200 599910
WARNING 2025-10-14 12:56:28,374 log 51914 6140866560 Not Found: /api/dashboard/updates/
WARNING 2025-10-14 12:56:28,376 basehttp 51914 6140866560 "GET /api/dashboard/updates/ HTTP/1.1" 404 2840
WARNING 2025-10-14 12:57:28,366 log 51914 6140866560 Not Found: /api/dashboard/updates/
WARNING 2025-10-14 12:57:28,369 basehttp 51914 6140866560 "GET /api/dashboard/updates/ HTTP/1.1" 404 2840
WARNING 2025-10-14 12:58:27,549 log 51914 6140866560 Not Found: /api/dashboard/updates/
WARNING 2025-10-14 12:58:27,551 basehttp 51914 6140866560 "GET /api/dashboard/updates/ HTTP/1.1" 404 2840
INFO 2025-10-14 12:58:34,404 views 51914 6140866560 📝 Status de alocação alterado: sdfsdfsd... -> NAO_ALOCADO (usuário: admin)
INFO 2025-10-14 12:58:34,408 basehttp 51914 6140866560 "POST /escalas/toggle-status-alocacao/ HTTP/1.1" 200 86
INFO 2025-10-14 12:58:35,544 basehttp 51914 6140866560 "GET /escalas/visualizar/02-10-2025/ HTTP/1.1" 200 599920
INFO 2025-10-14 12:58:48,828 views 51914 6140866560 Gerando dashboard com consultas otimizadas
INFO 2025-10-14 12:58:48,851 basehttp 51914 6140866560 "GET /core/ HTTP/1.1" 200 51477
WARNING 2025-10-14 12:59:49,398 log 51914 6140866560 Not Found: /api/dashboard/updates/
WARNING 2025-10-14 12:59:49,400 basehttp 51914 6140866560 "GET /api/dashboard/updates/ HTTP/1.1" 404 2840
WARNING 2025-10-14 13:00:49,376 log 51914 6140866560 Not Found: /api/dashboard/updates/
WARNING 2025-10-14 13:00:49,379 basehttp 51914 6140866560 "GET /api/dashboard/updates/ HTTP/1.1" 404 2840
INFO 2025-10-14 13:01:31,639 basehttp 51914 6140866560 "GET /escalas/ HTTP/1.1" 200 32485
INFO 2025-10-14 13:01:33,295 basehttp 51914 6140866560 "GET /escalas/ano/2025/ HTTP/1.1" 200 44560
INFO 2025-10-14 13:01:35,011 basehttp 51914 6140866560 "GET /escalas/gerenciar/10/2025/ HTTP/1.1" 200 54977
INFO 2025-10-14 13:01:37,338 basehttp 51914 6140866560 "GET /escalas/visualizar/02-10-2025/ HTTP/1.1" 200 596970
INFO 2025-10-14 13:01:40,244 basehttp 51914 6140866560 "GET /escalas/visualizar/02-10-2025/ HTTP/1.1" 200 596970
INFO 2025-10-14 13:01:42,138 basehttp 51914 6140866560 "POST /escalas/detalhes-servico/ HTTP/1.1" 200 542
INFO 2025-10-14 13:01:48,134 basehttp 51914 6140866560 "GET /escalas/ HTTP/1.1" 200 32485
INFO 2025-10-14 13:01:49,802 basehttp 51914 6140866560 "GET /escalas/ano/2025/ HTTP/1.1" 200 44560
INFO 2025-10-14 13:01:51,609 basehttp 51914 6140866560 "GET /escalas/gerenciar/10/2025/ HTTP/1.1" 200 54977
INFO 2025-10-14 13:01:53,639 basehttp 51914 6140866560 "GET /escalas/visualizar/01-10-2025/ HTTP/1.1" 200 571346
INFO 2025-10-14 13:01:58,807 basehttp 51914 6140866560 "GET /escalas/exportar/01-10-2025/ HTTP/1.1" 200 10898
INFO 2025-10-14 13:01:59,533 views 51914 6140866560 🚀 INICIANDO PRECIFICAÇÃO INTELIGENTE - Escala 2025-10-01
INFO 2025-10-14 13:01:59,534 views 51914 6140866560 📋 Total de alocações a precificar: 58
INFO 2025-10-14 13:01:59,664 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO SANTO... | PAX: 2 | Veículo: Executivo | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.32)
INFO 2025-10-14 13:01:59,750 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:01:59,834 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO BARRA DA TIJUCA PAR... | PAX: 1 | Veículo: Executivo | Preço: R$ 200.00 | Fonte: padrão (PAX: 1)
INFO 2025-10-14 13:01:59,917 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 200.00
INFO 2025-10-14 13:01:59,939 models 51914 6140866560 Precificação - Serviço: Disposição 06h... | PAX: 5 | Veículo: Van 15 lugares | Preço: R$ 209.00 | Fonte: Motoristas (sim: 1.00)
INFO 2025-10-14 13:01:59,960 views 51914 6140866560 🔄 Atualização - Disposição 06h... | N/A → Van 15 lugares | R$ 0.00 → R$ 209.00
INFO 2025-10-14 13:02:00,075 models 51914 6140866560 Precificação - Serviço: TRANSFER IN REGULAR AEROPORTO INTER. GALEÃO RJ (GI... | PAX: 5 | Veículo: Van 15 lugares | Preço: R$ 103.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:00,185 views 51914 6140866560 🔄 Atualização - TRANSFER IN REGULAR AEROPORTO ... | N/A → Van 15 lugares | R$ 0.00 → R$ 103.00
INFO 2025-10-14 13:02:00,272 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:00,357 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:00,430 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:00,500 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:00,569 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR CENTRO RJ PARA AEROPORTO INTE... | PAX: 2 | Veículo: Executivo | Preço: R$ 63.00 | Fonte: Motoristas (sim: 0.34)
INFO 2025-10-14 13:02:00,637 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR CENTRO RJ... | N/A → Executivo | R$ 0.00 → R$ 63.00
INFO 2025-10-14 13:02:00,704 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 3 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:00,773 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:00,855 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 8 | Veículo: Van 15 lugares | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:00,937 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Van 15 lugares | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:01,006 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:01,074 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:01,148 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO BÚZIOS PARA AEROPOR... | PAX: 2 | Veículo: Executivo | Preço: R$ 220.00 | Fonte: padrão (PAX: 2)
INFO 2025-10-14 13:02:01,221 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 220.00
INFO 2025-10-14 13:02:01,290 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO SANTO... | PAX: 2 | Veículo: Executivo | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.32)
INFO 2025-10-14 13:02:01,358 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:02:01,428 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO SANTO... | PAX: 1 | Veículo: Executivo | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.32)
INFO 2025-10-14 13:02:01,496 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:02:01,565 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO SANTO... | PAX: 2 | Veículo: Executivo | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.32)
INFO 2025-10-14 13:02:01,633 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:02:01,714 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:01,795 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:01,875 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO SANTOS DUM... | PAX: 2 | Veículo: Executivo | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:01,957 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:02:02,038 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 3 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:02,118 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:02,198 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO INTER. GAL... | PAX: 3 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:02,279 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:02,362 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 2 | Veículo: Executivo | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:02,445 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:02:02,516 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:02,588 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:02,709 models 51914 6140866560 Precificação - Serviço: NOVO: TRANSFER REGULAR IN AEROPORTO INTER. GALEÃO ... | PAX: 2 | Veículo: Executivo | Preço: R$ 40.00 | Fonte: Motoristas (sim: 0.34)
INFO 2025-10-14 13:02:02,826 views 51914 6140866560 🔄 Atualização - NOVO: TRANSFER REGULAR IN AERO... | N/A → Executivo | R$ 0.00 → R$ 40.00
INFO 2025-10-14 13:02:02,906 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO INTER. GAL... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:02,985 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:03,067 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO INTER. GAL... | PAX: 2 | Veículo: Executivo | Preço: R$ 220.00 | Fonte: padrão (PAX: 2)
INFO 2025-10-14 13:02:03,148 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 220.00
INFO 2025-10-14 13:02:03,231 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO INTER. GAL... | PAX: 1 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:03,313 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:03,382 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:03,450 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:03,530 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO SANTOS DUM... | PAX: 2 | Veículo: Executivo | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:03,609 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:02:03,688 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO INTER. GAL... | PAX: 3 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:03,767 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:03,842 models 51914 6140866560 Precificação - Serviço: TRANSFER IN PRIVATIVO AEROPORTO SANTOS DUMONT (SDU... | PAX: 1 | Veículo: Executivo | Preço: R$ 81.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:03,917 views 51914 6140866560 🔄 Atualização - TRANSFER IN PRIVATIVO AEROPORT... | N/A → Executivo | R$ 0.00 → R$ 81.00
INFO 2025-10-14 13:02:03,993 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO INTER. GAL... | PAX: 2 | Veículo: Executivo | Preço: R$ 220.00 | Fonte: padrão (PAX: 2)
INFO 2025-10-14 13:02:04,072 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 220.00
INFO 2025-10-14 13:02:04,156 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 3 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:04,244 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:04,244 models 51914 6140866560 Precificação - Serviço: ... | PAX: 0 | Veículo: Executivo | Preço: R$ 0.00 | Fonte: não encontrado
INFO 2025-10-14 13:02:04,245 views 51914 6140866560 🔄 Atualização - ... | N/A → Executivo | R$ 0.00 → R$ 0.00
INFO 2025-10-14 13:02:04,334 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO SANTOS DUM... | PAX: 2 | Veículo: Executivo | Preço: R$ 220.00 | Fonte: padrão (PAX: 2)
INFO 2025-10-14 13:02:04,428 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 220.00
INFO 2025-10-14 13:02:04,514 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO INTER. GAL... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:04,606 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:04,674 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 4 | Veículo: Van 15 lugares | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:04,745 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Van 15 lugares | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:04,830 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO BARRA DA TIJUCA PAR... | PAX: 2 | Veículo: Executivo | Preço: R$ 220.00 | Fonte: padrão (PAX: 2)
INFO 2025-10-14 13:02:04,915 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 220.00
INFO 2025-10-14 13:02:05,021 models 51914 6140866560 Precificação - Serviço: TRANSFER IN REGULAR AEROPORTO INTER. GALEÃO RJ (GI... | PAX: 2 | Veículo: Executivo | Preço: R$ 103.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:05,127 views 51914 6140866560 🔄 Atualização - TRANSFER IN REGULAR AEROPORTO ... | N/A → Executivo | R$ 0.00 → R$ 103.00
INFO 2025-10-14 13:02:05,195 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:05,262 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:05,325 models 51914 6140866560 Precificação - Serviço: TOUR REGULAR HERANÇAS EUROPEIAS PELO CENTRO DO RIO... | PAX: 2 | Veículo: Executivo | Preço: R$ 40.00 | Fonte: Motoristas (sim: 0.45)
INFO 2025-10-14 13:02:05,389 views 51914 6140866560 🔄 Atualização - TOUR REGULAR HERANÇAS EUROPEIA... | N/A → Executivo | R$ 0.00 → R$ 40.00
INFO 2025-10-14 13:02:05,456 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 4 | Veículo: Van 15 lugares | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:05,524 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Van 15 lugares | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:05,592 models 51914 6140866560 Precificação - Serviço: TRANSFER IN REGULAR AEROPORTO SANTOS DUMONT (SDU) ... | PAX: 1 | Veículo: Executivo | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.32)
INFO 2025-10-14 13:02:05,659 views 51914 6140866560 🔄 Atualização - TRANSFER IN REGULAR AEROPORTO ... | N/A → Executivo | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:02:05,773 models 51914 6140866560 Precificação - Serviço: TRANSFER IN REGULAR AEROPORTO INTER. GALEÃO RJ (GI... | PAX: 3 | Veículo: Executivo | Preço: R$ 400.00 | Fonte: Motoristas (sim: 0.32)
INFO 2025-10-14 13:02:05,884 views 51914 6140866560 🔄 Atualização - TRANSFER IN REGULAR AEROPORTO ... | N/A → Executivo | R$ 0.00 → R$ 400.00
INFO 2025-10-14 13:02:05,964 models 51914 6140866560 Precificação - Serviço: TRANSFER IN VEÍCULO PRIVATIVO AEROPORTO SANTOS DUM... | PAX: 34 | Veículo: Ônibus | Preço: R$ 44.00 | Fonte: Motoristas (sim: 0.26)
INFO 2025-10-14 13:02:06,043 views 51914 6140866560 🔄 Atualização - TRANSFER IN VEÍCULO PRIVATIVO ... | N/A → Ônibus | R$ 0.00 → R$ 44.00
INFO 2025-10-14 13:02:06,124 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:06,207 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:06,287 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:06,368 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:06,438 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR CENTRO RJ PARA AEROPORTO INTE... | PAX: 3 | Veículo: Executivo | Preço: R$ 63.00 | Fonte: Motoristas (sim: 0.34)
INFO 2025-10-14 13:02:06,508 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR CENTRO RJ... | N/A → Executivo | R$ 0.00 → R$ 63.00
INFO 2025-10-14 13:02:06,598 models 51914 6140866560 Precificação - Serviço: TRANSFER IN REGULAR AEROPORTO SANTOS DUMONT (SDU) ... | PAX: 2 | Veículo: Executivo | Preço: R$ 81.00 | Fonte: Motoristas (sim: 0.27)
INFO 2025-10-14 13:02:06,688 views 51914 6140866560 🔄 Atualização - TRANSFER IN REGULAR AEROPORTO ... | N/A → Executivo | R$ 0.00 → R$ 81.00
INFO 2025-10-14 13:02:06,768 models 51914 6140866560 Precificação - Serviço: UM DIA NO RIO REGULAR: PÃO DE AÇÚCAR, CORCOVADO EM... | PAX: 10 | Veículo: Van 15 lugares | Preço: R$ 570.00 | Fonte: padrão (PAX: 10)
INFO 2025-10-14 13:02:06,848 views 51914 6140866560 🔄 Atualização - UM DIA NO RIO REGULAR: PÃO DE ... | N/A → Van 15 lugares | R$ 0.00 → R$ 570.00
INFO 2025-10-14 13:02:06,888 models 51914 6140866560 Precificação - Serviço: TRANSFER ENTRE BAIRROS (POR VEÍCULO E POR TRECHO)... | PAX: 1 | Veículo: Executivo | Preço: R$ 326.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:06,928 views 51914 6140866560 🔄 Atualização - TRANSFER ENTRE BAIRROS (POR VE... | N/A → Executivo | R$ 0.00 → R$ 326.00
INFO 2025-10-14 13:02:06,995 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT REGULAR ZONA SUL PARA AEROPORTO INTER... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:07,063 views 51914 6140866560 🔄 Atualização - TRANSFER OUT REGULAR ZONA SUL ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:07,097 models 51914 6140866560 Precificação - Serviço: INGRESSO TREM DO CORCOVADO... | PAX: 5 | Veículo: Van 15 lugares | Preço: R$ 600.00 | Fonte: Motoristas (sim: 0.27)
INFO 2025-10-14 13:02:07,131 views 51914 6140866560 🔄 Atualização - INGRESSO TREM DO CORCOVADO... | N/A → Van 15 lugares | R$ 0.00 → R$ 600.00
INFO 2025-10-14 13:02:07,212 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 3 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:07,293 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:07,357 models 51914 6140866560 Precificação - Serviço: TRANSFER IN REGULAR AEROPORTO INTER. GALEÃO (GIG) ... | PAX: 3 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.31)
INFO 2025-10-14 13:02:07,421 views 51914 6140866560 🔄 Atualização - TRANSFER IN REGULAR AEROPORTO ... | N/A → Executivo | R$ 0.00 → R$ 77.00
INFO 2025-10-14 13:02:07,441 models 51914 6140866560 Precificação - Serviço: Disposição 04h... | PAX: 2 | Veículo: Executivo | Preço: R$ 170.00 | Fonte: Motoristas (sim: 1.00)
INFO 2025-10-14 13:02:07,462 views 51914 6140866560 🔄 Atualização - Disposição 04h... | N/A → Executivo | R$ 0.00 → R$ 170.00
INFO 2025-10-14 13:02:07,533 models 51914 6140866560 Precificação - Serviço: TOUR PRIVATIVO PÃO DE AÇÚCAR C/ VISITA CENTRO RIO ... | PAX: 5 | Veículo: Van 15 lugares | Preço: R$ 400.00 | Fonte: Motoristas (sim: 0.43)
INFO 2025-10-14 13:02:07,603 views 51914 6140866560 🔄 Atualização - TOUR PRIVATIVO PÃO DE AÇÚCAR C... | N/A → Van 15 lugares | R$ 0.00 → R$ 400.00
INFO 2025-10-14 13:02:07,686 models 51914 6140866560 Precificação - Serviço: TRANSFER OUT VEÍCULO PRIVATIVO ZONA SUL PARA AEROP... | PAX: 2 | Veículo: Executivo | Preço: R$ 77.00 | Fonte: Motoristas (sim: 0.28)
INFO 2025-10-14 13:02:07,767 views 51914 6140866560 🔄 Atualização - TRANSFER OUT VEÍCULO PRIVATIVO... | N/A → Executivo | R$ 0.00 → R$ 77.00
